[MOVE_SUB_A] Alpaca PAPER connected — account=PA3RRCLS7OMI equity=$4,589
[MOVE_SUB_A] starting consume loop
[MOVE_SUB_A] [04:00:34] connected to engine (/tmp/warrior_engine.sock) attempt=1
[MOVE_SUB_A] [08:26:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:27:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:28:29] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:29:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:30:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:31:33] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:32:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:33:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:34:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:35:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:36:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:37:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:38:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:39:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:40:45] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:41:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:42:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:43:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:44:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:45:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:46:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:47:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:48:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:49:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:50:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:52:01] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:53:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:54:03] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:55:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:56:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:57:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:58:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [08:59:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:00:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:01:13] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:02:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:03:16] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:04:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:05:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:06:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:07:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:08:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:09:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:10:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:11:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:12:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:13:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:14:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:15:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:16:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:17:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:18:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:19:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:20:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:21:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:22:42] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:23:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:24:45] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:25:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:26:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:27:50] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:28:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:29:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:30:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:31:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:32:57] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:33:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:35:00] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:36:01] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:37:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:38:04] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:39:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:40:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:41:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:42:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:43:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:44:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:45:13] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:46:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:47:15] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:48:16] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:49:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:50:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:51:20] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:52:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:53:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:54:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:55:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:56:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:57:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:58:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [09:59:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:00:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:01:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:02:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:03:36] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:04:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:05:39] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:06:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:07:42] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:08:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:09:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:10:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:11:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:12:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:13:50] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:14:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:15:53] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:16:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:17:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:18:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:19:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:21:00] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:22:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:23:03] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:24:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:25:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:26:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:27:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:28:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:29:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:30:13] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:31:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:32:16] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:33:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:34:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:35:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:36:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:37:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:38:24] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:39:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:40:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:41:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:42:29] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:43:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:44:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:45:33] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:46:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:47:36] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:48:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:49:39] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:50:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:51:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:52:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:53:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:54:45] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:55:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:56:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:57:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:58:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [10:59:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:00:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:01:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:02:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:03:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:04:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:06:01] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:07:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:08:04] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:09:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:10:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:11:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:12:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:13:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:14:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:15:13] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:16:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:17:16] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:18:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:19:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:20:20] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:21:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:22:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:23:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:24:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:25:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:26:29] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:27:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:28:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:29:33] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:30:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:31:36] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:32:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:33:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:34:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:35:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:36:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:37:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:38:45] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:39:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:40:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:41:50] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:42:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:43:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:44:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:45:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:46:57] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:47:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:48:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:50:00] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:51:01] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:52:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:53:04] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:54:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:55:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:56:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:57:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:58:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [11:59:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:00:13] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:01:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:02:16] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:03:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:04:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:05:20] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:06:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:07:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:08:24] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:09:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:10:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:11:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:12:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:13:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:14:33] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:15:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:16:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:17:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:18:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:19:39] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:20:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:21:42] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:22:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:23:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:24:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:25:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:26:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:27:50] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:28:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:29:53] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:30:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:31:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:32:57] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:33:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:35:00] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:36:01] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:37:03] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:38:04] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:39:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:40:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:41:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:42:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:43:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:44:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:45:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:46:15] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:47:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:48:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:49:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:50:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:51:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:52:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_A] [12:53:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
